eventid,Date,Time,Latitude,Longitude,Temperature,Humidity,Pressure,WindSpeed,Precipitation,SeismicActivity,DisasterType
1414,2020-10-23,06:43:41,49.148591210262495,101.68719507494708,-15.141336012291807,8.70579198677018,1002.9599888757504,68.09216517619114,16.67689817097029,8.44613700423638,No
1415,2020-07-28,05:31:48,20.059436578771454,33.26345482437728,-5.2509932266115165,77.86012729767678,1069.703273809492,94.31768181514336,92.78496235716698,2.777466698226566,No
1416,2020-06-01,21:26:53,82.08853316310503,-145.8645219701315,40.52215555886912,84.58075978873579,822.8772244916277,137.40034427384052,49.49311048728185,0.03254664734878976,Yes
1417,2020-04-04,20:30:48,-31.174840479807628,-13.471161494949882,11.495304407792307,97.36838276001569,1014.2355677696896,146.42390519692378,33.22191159217302,3.460706525426737,Yes
1418,2020-05-30,15:59:13,-74.39458369319084,165.07987399801542,34.990382138918584,65.1983327153099,963.1654367677011,105.79688225387812,7.017663481084476,5.253660167898306,Yes
1419,2020-02-17,18:26:03,-58.374647198607946,-22.50042464078203,16.707150633520627,99.02469452685493,917.3764400930654,100.79176339333995,47.18947852967213,0.005839065961320888,No
1420,2020-05-26,12:53:22,7.794890066895434,-174.11766592793114,31.945401504576644,68.30130301865789,893.1820853455814,25.981577103347522,5.501782041931651,5.867177599387513,Yes
1421,2020-02-28,08:08:04,-42.18071916247299,65.77619845132205,13.430120263363499,68.27966490534716,1021.0521688236988,23.353212109250276,49.55908863932688,4.380704091311516,Yes
1422,2020-01-23,10:16:51,-4.4303596365318185,14.4759682504654,12.903534157964692,81.21313867031246,1031.8612237010454,70.50837737085195,5.271151008443948,1.5147023608289594,No
1423,2020-03-29,00:19:56,20.791673065999845,133.78522852408193,-16.470197705679972,93.25768949087411,1098.593498601414,73.96674601940641,5.779418509495254,5.480769882964892,No
1424,2020-07-19,12:47:19,75.53372100215203,155.73318309485953,36.24911485277324,52.205131331915304,964.4610246579841,26.130322832386046,97.3299741842527,8.247347795323465,No
1425,2020-06-20,06:57:05,37.1806200317036,83.96379422691538,11.27397658858738,35.25640885526577,819.8559480032117,129.58821642394585,67.62596576822354,0.018474426757231877,No
1426,2020-05-30,18:59:12,0.014578650212484945,97.82389987185141,-15.596864797355394,20.85490053077597,838.5541821901612,44.01083973710185,7.959282022767392,2.4031962903220885,Yes
1427,2020-05-17,01:45:40,85.87862525638296,62.11275335713475,12.234250889724116,38.54729083746621,1096.6458373642813,121.60930239239494,51.79606538583579,2.692065845241787,Yes
1428,2020-04-26,04:09:24,-43.063636355828145,-156.667759885084,47.13950954476552,34.66230729048627,824.6643667931907,61.646043413908224,57.239445695731895,1.3563874495534352,Yes
1429,2020-02-22,13:29:18,70.81249140719548,-57.46617602214991,26.85560267567142,49.00584722966942,876.5833642144402,129.93989467834936,89.19315443636684,2.281077188309872,No
1430,2020-03-24,23:16:53,-83.56007362783083,156.10554483265983,1.4409386271114535,88.67981599174719,1087.9638517258013,15.458531535236165,84.72172218630134,6.843471841826013,Yes
1431,2020-09-04,11:04:05,81.41136760138058,-178.2875936943574,36.46011267367946,15.37659091120019,1038.384758064356,72.32512632017038,23.327617909003482,8.761528210116488,No
1432,2020-06-02,07:07:24,-8.90272594183368,-111.84128340499363,-4.580105425043339,79.86290775838047,855.0901022195475,136.21338325387384,26.09241193328278,1.9309901151239548,No
1433,2020-03-29,16:26:27,60.833493647684875,158.65368935650517,-3.9060683619360255,77.89767690237584,1075.9653894710673,130.33006306873654,6.1155430022207256,4.844082360113491,No
1434,2020-08-11,14:50:09,-17.395648326550145,22.310573454770037,-3.2212289903104185,94.29911842897535,915.9110617572808,91.47932858789655,12.640711423720091,0.10438783814747843,No
1435,2020-05-04,22:43:57,81.52570401843225,170.50611072485222,-10.134147730686015,23.293981228498424,971.6527134597006,81.89011628948522,61.968412409130174,3.910677401104994,Yes
1436,2020-09-27,21:29:34,53.02984642587727,3.4986540376689845,-17.062871274799726,71.69360494073263,1027.1048620356066,13.780298306201532,59.09610547846192,6.0893516540908195,Yes
1437,2020-08-14,09:52:47,-2.991186083199736,108.63631898792019,42.65401043743067,31.209332981164806,883.664436977659,111.0029356553934,59.69582630866866,4.042885054178511,No
1438,2020-06-07,05:47:36,84.72300806437035,-165.7163886827075,-12.173124594765053,43.13583195909301,859.1124451420892,87.56382330496038,40.14141113053682,5.344405084925771,Yes
1439,2020-01-14,05:55:52,67.44231559919253,127.7000139757998,-11.808825839925797,23.409465763817884,1052.2376852201753,8.359126773632743,21.001534149511095,6.584152546470041,Yes
1440,2020-06-19,17:45:22,27.387985288212676,-79.57315582396838,48.318729664742165,45.63974620818665,843.3837195055729,53.677875560840796,40.146754511173434,8.691260367034744,Yes
1441,2020-06-11,15:12:23,-37.405805946482616,87.74160676911501,-7.608081669275501,74.31356395118448,998.5425646883853,2.707654594017174,95.59260428128017,2.8119721919559675,No
1442,2020-10-07,01:21:28,72.80640101532784,54.6416224996687,14.600192254185913,10.563773315675565,1018.6025043729226,91.67156582919638,2.6897106170271794,5.938378218377775,Yes
1443,2020-05-03,03:51:46,-1.8186632708700756,-3.1253121926633014,7.115465129306173,38.35595897110308,1088.9260558901003,50.86420497048504,75.00536522344223,8.552425060755546,No
1444,2020-09-29,12:28:57,-65.22582827072424,50.069207679228214,35.513074801651975,53.92165718621987,847.1070278877896,103.6235985482613,30.836073868070816,8.404634151450555,No
1445,2020-08-12,03:57:47,-4.137894127315619,-72.49315420121314,40.90276443730816,15.304894516050766,937.7115902065123,80.26817492332226,75.20707750597505,4.941130380383102,No
1446,2020-06-14,08:55:08,-18.35168188670437,-7.474238369728766,5.350161646364324,99.27992999313742,964.3256542217598,24.964022177283898,65.16264809433194,1.9492035776969665,Yes
1447,2020-01-24,21:26:38,-7.7994534238013244,-34.751205781274024,44.53772628245474,57.91246973316107,1027.7955590955212,102.15574656810627,8.078574219774403,0.36622791104327757,No
1448,2020-09-09,03:57:08,61.62790233571202,97.76602047384668,25.142922069557862,73.9358515630715,1041.4817247116393,15.981537924502828,69.93372951964596,4.408839667331692,No
1449,2020-02-13,16:51:41,-23.1909282468862,114.36913061495736,41.225684813744124,42.15883578537204,1062.5087442764595,120.66176853667895,91.69361577942553,0.39361052280428954,Yes
1450,2020-09-12,11:39:03,2.280650917180864,-32.546354778249764,39.89615578979017,64.96891308522291,979.8164528330619,8.529743453886812,17.10803885981869,2.402444920829768,No
1451,2020-04-12,12:34:21,60.34180478003675,47.989964487405615,42.375870525574896,62.119401318347855,830.4764000402749,25.319675530013694,12.971323406041664,6.7347550127319735,Yes
1452,2020-04-17,20:16:10,-34.36374271526086,100.43490373086868,8.71809610745013,52.93717501494557,1074.6651101210387,142.2057445028291,45.61848980200146,3.175149958077318,No
1453,2020-09-15,23:50:10,53.61882968558824,-23.983118225802542,-7.415017450963985,50.15159580460696,978.9745504829219,116.98999056607973,88.87903681633374,1.287641444732426,No
1454,2020-09-17,15:27:31,0.35388241221741623,65.44643059535679,36.04695590372768,57.03407344733586,946.7121580690678,107.21233894789303,43.69588316105748,5.536038351451909,No
1455,2020-01-04,10:46:32,89.16561042848373,-5.609901541957527,24.976596211293902,44.60499871571713,811.1521620576578,133.37945604634538,74.28978062945531,5.24879158774808,No
1456,2020-02-22,20:42:49,36.9561620120824,165.1763592152025,41.918456206394545,54.50658029997734,931.5276280068134,120.03739623892467,61.0572805204526,8.301585358657098,Yes
1457,2020-08-13,23:50:46,10.1515596161356,-122.03319303716606,44.923032339594016,69.56816394886688,886.5695839006684,2.3832162632888965,91.2518326430766,8.81851495658643,Yes
1458,2020-06-24,19:59:59,68.06533928960819,119.84010654533168,-7.035329240682451,64.97251505668405,890.6362609027778,54.513279337309655,8.432008763680345,6.736783676733198,No
1459,2020-03-10,19:18:12,-20.173034570277395,-142.0315205609707,13.273974158658682,19.71784551441769,894.6156352384851,138.29506663655857,51.59236584519811,5.25884326679084,Yes
1460,2020-02-15,21:34:38,-60.225966472128235,-149.57020479254595,-9.082229533952509,77.96560728590423,1096.3135718527706,31.781427814324722,80.7547039529911,5.056925263169098,Yes
1461,2020-06-09,04:23:36,-12.445157599638364,174.4196555845783,4.888847309541681,38.3166922880818,827.5121356580983,97.6504210489423,41.35680328977862,4.7443858792043505,Yes
1462,2020-08-30,20:06:41,43.13468562075151,4.766166309265486,2.516564815580441,72.26797744280535,823.5125859077157,73.23223665865807,73.67189133808999,6.773874879342692,Yes
1463,2020-04-25,00:53:41,11.139960408887447,-58.664339151413074,9.136244865210038,98.31609755961513,997.323422502139,47.307150246183234,8.506999390518748,1.1551029268376376,No
1464,2020-10-20,03:18:04,4.550165051825076,69.10902508431354,17.61647974316498,17.36015137498185,861.2278010551994,5.8274837685058145,40.46471066469123,0.26303211460948106,No
1465,2020-02-23,03:24:40,11.437764058126447,-98.03051391504016,17.238632902679868,25.7252153001302,1068.82177271588,26.431445688366622,3.849657906865293,5.151230467574949,No
1466,2020-07-12,04:34:03,17.120225564330525,-81.3046621503051,-6.960973182968274,39.98376050364307,849.7290444340548,27.90455361295162,85.00097287807924,2.574676987258024,No
1467,2020-07-15,00:37:56,23.431504346286715,-16.96407861005889,-0.3961412949534804,46.76064518385164,958.2457428276582,77.51777629862626,35.11635377078979,7.928806644131348,No
1468,2020-01-15,00:14:27,-16.41614598172076,172.6186427091935,13.393554241297345,79.3798014855619,963.4265819377767,135.59979353109966,28.707517459453847,7.9004178801114655,Yes
1469,2020-02-29,10:06:01,-16.528548607896028,1.6778932602247494,27.755496238160802,38.777931581584056,996.4175536302762,11.753180331875356,11.970011303537095,1.3328552252458927,No
1470,2020-04-23,14:17:37,13.626659513727375,-0.5845345444368775,-7.1470990922273625,35.54367461320195,974.6424310722535,22.422961603130418,2.7225480272830076,4.1784730562521855,No
1471,2020-06-19,21:08:59,6.196309264967752,-52.738331937679845,41.006328211448924,70.87056296698971,963.651822994133,119.79478376387671,4.948508143741392,1.3557193128937999,Yes
1472,2020-04-07,02:20:09,-14.378082437333958,-33.65951512898641,-1.6851785401839123,60.02697702540037,864.7021131277927,135.74859824975425,91.0627143239585,0.9414548744151731,No
1473,2020-01-21,17:54:50,-29.586382217937548,147.65816063212927,12.701882986418013,98.34391583356934,1062.7079626762988,93.79609302285272,94.14656790139142,6.496627770321693,No
1474,2020-05-15,16:20:37,51.79825344960069,-27.499116098805786,22.4082904224584,91.11989422079262,855.9686174488185,120.1303199191695,65.184903871287,0.8911732701556572,Yes
1475,2020-09-11,19:40:55,73.43738606912403,177.73220418540873,-14.536928450307098,85.087193300693,810.1738629693044,81.97483518505348,55.40165373849643,6.729673066576749,Yes
1476,2020-03-17,07:52:51,-6.826940082406381,-98.47713572130249,43.162559834021906,12.13988862104547,818.5409261571081,48.24339182076316,32.95366549316279,1.213461377028647,Yes
1477,2020-01-12,04:19:59,-1.7740642947707244,-176.8611052377862,-19.644473759750475,26.059322883310102,828.641471163489,6.022457073662762,12.933183814963453,2.034539645578575,Yes
1478,2020-09-19,03:56:32,59.82393677992481,-139.88914326605067,23.385240782933693,77.48556596580579,1042.3273229120907,60.64439910241536,60.552783273590634,8.706260350140443,No
1479,2020-09-16,17:58:24,7.39622875467299,54.259308805077836,14.884701544025077,89.87099100987962,901.0338327051973,51.343337538662354,17.837321397994106,3.2444919558213052,No
1480,2020-02-22,10:26:56,49.76455643604227,179.25950892111038,-4.9567389066472245,92.50486581674255,913.9820381946224,52.41918456574843,22.229196450084334,5.775225799643974,Yes
1481,2020-02-24,05:26:47,30.53913652360353,-89.40389114007611,46.89046857360222,56.62988588281616,1042.91417975749,83.84983248937517,83.27060769550225,4.049925610842132,Yes
1482,2020-05-19,13:07:26,-69.85418646250724,133.34411591642228,26.20900870362683,2.8430499938682323,1046.370740829695,33.573718016940624,65.29490739236712,6.859904104143181,Yes
1483,2020-04-19,03:54:11,29.299591299760067,8.793810470886427,41.299159036131876,59.02135647624119,918.439572327709,70.93879274816948,99.64538701037503,3.0890838023459875,Yes
1484,2020-05-11,14:32:35,19.204592232259714,-121.54876536758948,13.531981447884313,50.62178418363287,815.3216106225976,38.59705303177474,60.687762144562534,2.8322034210891003,No
1485,2020-04-28,19:12:01,-52.013820435157314,-98.73173396181087,-8.96670066520624,86.07335108179656,809.2470185077633,13.496829805549565,23.661452187994083,8.854822460372358,Yes
1486,2020-03-09,17:18:45,-84.82314877246287,67.31619893439415,28.975450072561642,2.996787767350284,980.0495714599067,146.99194285142966,0.037521833799474776,0.15808423650891712,Yes
1487,2020-06-06,12:48:22,20.113271350540728,-106.40220447172487,1.286471330531473,58.24683482520245,806.2761080156749,31.908073024577124,35.77573614831879,1.9632802783423022,No
1488,2020-03-07,21:17:02,1.019799977300508,50.23888906965581,43.6882820234357,81.50909894935185,948.247363337079,117.00424762519138,23.830972812363136,5.221712443926711,Yes
1489,2020-09-06,20:53:14,-71.47237297828025,29.58100344129909,4.064749423345781,11.619305951144941,924.623695414246,25.711319566577643,78.28425913237871,0.1415658136438125,Yes
1490,2020-10-01,03:59:43,-38.490923468874904,36.673657968615515,20.857205851739764,8.875455732205687,903.7119432590767,34.44851467924356,10.17197363567941,3.5125131105986873,Yes
1491,2020-08-31,21:18:18,-44.39176480190777,6.978910323029623,46.15514473162095,44.3897410545991,968.6730334092597,89.61999179349358,24.723700432360552,4.235732509973429,No
1492,2020-01-15,00:53:41,13.734290868123637,-83.18207059314156,46.39325227941812,60.802166788253736,843.0097378781595,39.1540861587185,40.24439272003643,5.678892099692244,Yes
1493,2020-07-12,03:10:26,-26.061970243948558,154.6499145801641,17.438809959472657,26.884906620143493,897.6249263660987,142.04614767458526,20.250388277441402,6.432618153517727,Yes
1494,2020-01-23,20:26:14,-29.317102956120586,-70.31024367603962,10.398070368966575,48.73321802773398,859.7520871111137,103.18520922138423,56.88946648225002,8.948110701700728,No
1495,2020-04-03,09:17:32,-59.54034246212997,-20.47309098583733,8.78112991230488,55.025045967785225,1065.989551075135,33.125121262394835,57.47999057708491,3.062055170944086,No
1496,2020-07-06,12:16:39,27.094192590535982,162.25847933686433,-8.640852477643543,35.73508249248813,955.328705932252,136.8049578868959,97.80398594524588,1.0716439065877803,Yes
1497,2020-04-18,23:43:54,60.76586473377738,57.570531179820165,-11.998174157566716,83.7838782478101,942.6145099275498,123.66476879117337,44.78186259989378,1.9842212907468717,No
1498,2020-01-25,15:18:33,-42.682207189381984,-34.35905324557464,46.44183589401288,15.375886908438856,927.4009155870491,128.058399980393,20.834035991515965,6.370882377233266,No
1499,2020-07-06,01:41:49,88.49019328001786,153.91700943947663,-11.893281409363011,18.66093988275807,820.72606872019,94.89518012351634,5.812180738738835,2.6947545664578056,Yes
1500,2020-06-18,02:04:29,-16.9985548200645,170.67970957454818,16.575915629380553,89.3032233150199,1037.0487906312442,131.96197192068365,48.415924118173876,7.6081277893962795,Yes
1501,2020-02-11,04:06:43,82.30522357373069,-51.488672508454826,29.815148674770043,46.13652544501691,894.9596450799248,92.33064015381552,7.671056813322503,6.0654297086749045,Yes
1502,2020-09-20,15:04:35,-54.994526010120204,-117.32632006309768,9.185227117851813,50.87758593947514,1031.123437292227,81.27845621776044,16.05875042460641,0.6409293107136682,No
1503,2020-01-16,00:43:25,8.158215534617185,86.94862440529457,3.753351625632721,89.54578159602961,858.2248366736997,140.5472602343223,91.2837369453848,2.3680795346152177,Yes
1504,2020-01-20,23:06:44,32.31675933650473,-117.94553914290452,-19.948779712605763,68.71377388891793,949.252592563796,65.50690761214537,28.661578222223554,6.0310298835329474,Yes
1505,2020-08-11,14:56:41,-71.85645701621118,-26.951294175086645,39.47149542045273,58.74476035647642,808.347097623247,98.0335214834414,19.43007209763068,4.829922710324887,No
1506,2020-01-17,22:39:25,-52.82347831371217,-37.46108860918369,-12.55079855996988,69.43373772134811,869.7051024486955,117.58481484573436,44.690570285792184,2.0205938985952705,Yes
